,a_saddr,b_saddr,a_saddr_asn,a_saddr_asorg,a_saddr_lat,a_saddr_long,b_saddr_asn,b_saddr_asorg,b_saddr_lat,b_saddr_long,send_A,count,mean_qualfun,mean_mos
918,1654599250,2389713698,395766,CloudPBX,40.7432,-75.2242,577,Bell Canada,43.6656,-79.383,False,5,7.920792079207921e-05,45.0
919,1654599251,760135190,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.3333,-82.0,False,3,0.0,45.0
920,1654599251,405972604,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.5588,-80.3004,False,1,0.0,45.0
921,1654599251,1761238213,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.0233,-81.1643,False,5,0.012961038961038961,32.6
922,3091643406,1654599251,6327,Shaw Communications Inc.,53.5185,-113.6579,395766,CloudPBX,40.7432,-75.2242,True,5,0.0,43.4
923,1654599251,1168513348,395766,CloudPBX,40.7432,-75.2242,36493,FIBERNETICS CORPORATION,43.5637,-79.7202,False,6,0.0006841206602162777,44.833333333333336
924,1654599250,760129234,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.1783,-82.7715,False,5,0.0,45.0
925,1654599251,1082947125,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6572,-79.3783,False,6,0.00014814814814814815,45.0
926,405974330,1654599250,40788,Start Communications,42.9001,-78.9329,395766,CloudPBX,40.7432,-75.2242,True,4,0.00019406392694063928,45.0
927,405974442,1654599250,40788,Start Communications,43.6655,-79.4204,395766,CloudPBX,40.7432,-75.2242,True,3,0.00023297491039426523,45.0
928,1675801513,1654599251,812,Rogers Communications Canada Inc.,43.1432,-80.7338,395766,CloudPBX,40.7432,-75.2242,True,1,0.000621761658031088,45.0
929,2734649919,1654599251,40788,Start Communications,43.623000000000005,-79.3936,395766,CloudPBX,40.7432,-75.2242,True,10,0.0008,45.0
930,1654599251,3233437606,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9578,-82.2777,False,3,0.00045197740112994355,45.0
931,1654599250,413969162,395766,CloudPBX,40.7432,-75.2242,33363,"BRIGHT HOUSE NETWORKS, LLC",40.0698,-85.9817,False,2,0.09265880217785843,41.5
932,1654599251,3638379643,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,4,0.0,45.0
933,3517667510,1654599250,852,TELUS Communications Inc.,43.6655,-79.4204,395766,CloudPBX,40.7432,-75.2242,True,1,0.0005245901639344263,45.0
934,3332465478,1654599251,6171,WorldGate,53.4914,-113.4802,395766,CloudPBX,40.7432,-75.2242,True,7,0.0,45.0
935,1249171666,1654599250,15122,Point to Point Broadband Inc.,44.4167,-80.0833,395766,CloudPBX,40.7432,-75.2242,True,10,0.005151571027758423,44.9
936,1654599250,3638379112,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,6,0.0010212743325178173,45.0
937,1654599250,1761238328,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.8432,-79.5644,False,1,0.0,45.0
938,1654599251,755177515,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.0233,-81.1643,False,1,0.0,45.0
939,1654599251,2266474874,395766,CloudPBX,40.7432,-75.2242,5645,"TekSavvy Solutions, Inc.",42.9976,-81.2563,False,4,0.00625,45.0
940,1167923831,1654599251,577,Bell Canada,44.4001,-79.6663,395766,CloudPBX,40.7432,-75.2242,True,5,0.0006000000000000001,44.8
941,1761238328,1654599250,15128,Comwave Telecom Inc.,43.8432,-79.5644,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
942,1654599251,1217356878,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.7223,-79.4504,False,5,0.0012298188463372001,45.0
943,3638379112,1654599251,7992,Cogeco Cable,42.9888,-82.3592,395766,CloudPBX,40.7432,-75.2242,True,6,0.00025,45.0
944,1654599250,405974330,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,42.9001,-78.9329,False,7,0.0,45.0
945,755177515,1654599250,40788,Start Communications,43.0233,-81.1643,395766,CloudPBX,40.7432,-75.2242,True,3,0.0,45.0
946,1654599250,412232355,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.95,-82.1167,False,7,0.0061471325372254165,43.57142857142857
947,1654599251,2393257342,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5334,-52.7595,False,38,2.748300517179236e-05,45.0
948,1217122175,1654599251,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395766,CloudPBX,40.7432,-75.2242,True,3,0.0006481481481481481,45.0
949,3638379597,1654599250,7992,Cogeco Cable,42.9888,-82.3592,395766,CloudPBX,40.7432,-75.2242,True,18,0.07336933222500103,41.72222222222222
950,1176305681,1654599251,577,Bell Canada,44.3572,-79.6929,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
951,2486945690,1654599251,16696,iTel Networks Inc,44.25,-80.55,395766,CloudPBX,40.7432,-75.2242,True,12,0.0019547616291078515,44.583333333333336
952,1654599250,1210478642,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,43.3512,-79.78399999999999,False,10,1.694915254237288e-05,45.0
953,1654599250,3349638548,395766,CloudPBX,40.7432,-75.2242,22652,Fibrenoire Inc.,43.6564,-79.38600000000001,False,4,0.0005236698785085882,44.75
954,3638379112,1654599250,7992,Cogeco Cable,42.9888,-82.3592,395766,CloudPBX,40.7432,-75.2242,True,13,0.003635543538598286,45.0
955,1654599250,3233432126,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,43.3799,-79.7668,False,2,0.0,45.0
956,3518471202,1654599250,7794,Execulink Telecom Inc.,42.9856,-81.1821,395766,CloudPBX,40.7432,-75.2242,True,13,0.017716729962457413,44.30769230769231
957,1654599251,1082947564,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6572,-79.3783,False,7,0.018807751441879985,42.42857142857143
958,2918156610,1654599251,812,Rogers Communications Canada Inc.,43.6319,-79.3716,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,44.0
959,1654599250,851532189,395766,CloudPBX,40.7432,-75.2242,7922,"Comcast Cable Communications, LLC",42.2639,-88.8443,False,2,0.0,45.0
960,1082947124,1654599250,40788,Start Communications,43.6572,-79.3783,395766,CloudPBX,40.7432,-75.2242,True,7,0.0,45.0
961,1654599250,412232415,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.95,-82.1167,False,4,0.001013465070750944,44.5
962,2918156610,1654599250,812,Rogers Communications Canada Inc.,43.6319,-79.3716,395766,CloudPBX,40.7432,-75.2242,True,1,1.827318410232983e-05,45.0
963,1249172405,1654599250,15122,Point to Point Broadband Inc.,44.4548,-79.7352,395766,CloudPBX,40.7432,-75.2242,True,12,2.7548209366391185e-05,45.0
964,3091643406,1654599250,6327,Shaw Communications Inc.,53.5185,-113.6579,395766,CloudPBX,40.7432,-75.2242,True,2,0.0005263157894736842,44.0
965,1654599251,413970142,395766,CloudPBX,40.7432,-75.2242,33363,"BRIGHT HOUSE NETWORKS, LLC",39.9738,-86.1765,False,3,0.0,44.666666666666664
966,1210475242,1654599250,7992,Cogeco Cable,42.2949,-83.052,395766,CloudPBX,40.7432,-75.2242,True,4,0.279375,41.0
967,1654599251,1761238421,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.8432,-79.5644,False,6,0.00028225384534895885,45.0
968,1654599250,755174545,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6656,-79.383,False,1,0.017861189801699717,44.0
969,1654599250,3233445238,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.8833,-82.15,False,5,0.003958762886597938,45.0
970,3638379597,1654599251,7992,Cogeco Cable,42.9888,-82.3592,395766,CloudPBX,40.7432,-75.2242,True,4,0.04327967984443068,42.5
971,1176305681,1654599250,577,Bell Canada,44.3572,-79.6929,395766,CloudPBX,40.7432,-75.2242,True,2,0.017776160166124953,41.5
972,1654599250,1761238421,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.8432,-79.5644,False,7,0.0002971428571428572,44.857142857142854
973,1654599251,1217118925,395766,CloudPBX,40.7432,-75.2242,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,False,6,0.0075724409754582165,44.166666666666664
974,1654599250,1210458874,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,7,0.0,45.0
975,1654599250,1217090222,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.6192,-79.6538,False,2,0.0,44.5
976,1654599251,1229507780,395766,CloudPBX,40.7432,-75.2242,7922,"Comcast Cable Communications, LLC",41.6045,-87.9956,False,1,0.0,45.0
977,405974330,1654599251,40788,Start Communications,42.9001,-78.9329,395766,CloudPBX,40.7432,-75.2242,True,4,0.0,45.0
978,1654599250,1168513348,395766,CloudPBX,40.7432,-75.2242,36493,FIBERNETICS CORPORATION,43.5637,-79.7202,False,6,0.03922290939061362,42.333333333333336
979,2389713698,1654599251,577,Bell Canada,43.6656,-79.383,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
980,1654599251,1217073606,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.75,-79.3978,False,4,0.0,45.0
981,1217073606,1654599251,812,Rogers Communications Canada Inc.,43.75,-79.3978,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
982,1210458758,1654599251,7992,Cogeco Cable,42.9888,-82.3592,395766,CloudPBX,40.7432,-75.2242,True,2,6.920415224913495e-05,45.0
983,1654599251,3225808180,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,43.6319,-79.3716,False,5,0.0,45.0
984,1210475242,1654599251,7992,Cogeco Cable,42.2949,-83.052,395766,CloudPBX,40.7432,-75.2242,True,9,0.0,45.0
985,1082947184,1654599251,40788,Start Communications,43.6572,-79.3783,395766,CloudPBX,40.7432,-75.2242,True,2,0.0023607466063348416,45.0
986,1654599250,405974021,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6655,-79.4204,False,11,0.009492157489287332,42.90909090909091
987,1654599251,1677535485,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,47.5334,-52.7595,False,4,0.0,45.0
988,2734343474,1654599251,40788,Start Communications,43.623000000000005,-79.3936,395766,CloudPBX,40.7432,-75.2242,True,1,0.0005147058823529412,45.0
989,3475125866,1654599250,6171,WorldGate,53.4154,-113.4178,395766,CloudPBX,40.7432,-75.2242,True,1,0.009189189189189189,43.0
990,412232343,1654599250,7992,Cogeco Cable,42.95,-82.1167,395766,CloudPBX,40.7432,-75.2242,True,4,0.0019155844155844155,44.75
991,1654599250,1676226920,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,44.3572,-79.6929,False,2,0.00023339317773788152,45.0
992,755172978,1654599251,40788,Start Communications,43.4881,-79.7098,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
993,1654599251,3233432126,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,43.3799,-79.7668,False,2,0.0,45.0
994,1654599250,1676225112,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,44.4001,-79.6663,False,4,0.004673651279264034,44.75
995,1654599251,3637557315,395766,CloudPBX,40.7432,-75.2242,577,Bell Canada,43.6319,-79.3716,False,3,0.0,45.0
996,1654599251,1655456051,395766,CloudPBX,40.7432,-75.2242,22773,Cox Communications Inc.,33.5076,-112.0583,False,1,0.0,45.0
997,1654599250,2926804521,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,44.6087,-79.4207,False,2,0.031732534257565545,45.0
998,1654599250,1745054491,395766,CloudPBX,40.7432,-75.2242,7018,"AT&T Services, Inc.",39.7132,-86.2617,False,4,0.001372286087118623,45.0
999,1654599251,417259566,395766,CloudPBX,40.7432,-75.2242,11260,EastLink,45.0963,-63.4701,False,1,0.0003225806451612903,45.0
1000,1654599250,1210475242,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.2949,-83.052,False,3,1.685630004214075e-05,45.0
1001,2479013111,1654599251,15128,Comwave Telecom Inc.,43.2164,-79.7423,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1002,1654599250,1761238353,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.8432,-79.5644,False,1,0.00031462585034013605,45.0
1003,1654599251,2918156610,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.6319,-79.3716,False,1,0.0,45.0
1004,405978584,1654599251,40788,Start Communications,43.3799,-79.7668,395766,CloudPBX,40.7432,-75.2242,True,2,6.006006006006006e-05,45.0
1005,3346985660,1654599251,852,TELUS Communications Inc.,53.55,-113.5,395766,CloudPBX,40.7432,-75.2242,True,6,0.10006431384384355,41.666666666666664
1006,1654599250,1612181439,395766,CloudPBX,40.7432,-75.2242,5769,Videotron Telecom Ltee,45.4667,-73.8833,False,1,0.0,45.0
1007,1654599251,755174249,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.2001,-79.5663,False,5,0.0,45.0
1008,755177938,1654599251,40788,Start Communications,43.6605,-79.4633,395766,CloudPBX,40.7432,-75.2242,True,3,0.0,45.0
1009,1654599251,1210458758,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,2,0.0,45.0
1010,1654599250,2927035370,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,44.3001,-79.6496,False,3,0.03401169590643275,45.0
1011,1654599250,3624749586,395766,CloudPBX,40.7432,-75.2242,15290,Allstream Corp.,43.5924,-79.7611,False,4,0.0002874745022256357,45.0
1012,1654599251,1167923831,395766,CloudPBX,40.7432,-75.2242,577,Bell Canada,44.4001,-79.6663,False,5,0.0,45.0
1013,1168513348,1654599250,36493,FIBERNETICS CORPORATION,43.5637,-79.7202,395766,CloudPBX,40.7432,-75.2242,True,3,0.0018584853510226643,44.666666666666664
1014,1654599251,405974330,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,42.9001,-78.9329,False,2,0.0,45.0
1015,1654599251,3638379112,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,4,0.0006055542410978351,45.0
1016,1654599250,1279698855,395766,CloudPBX,40.7432,-75.2242,36522,BELL MOBILITY INC.,44.4548,-79.7352,False,1,0.0012271341463414634,45.0
1017,1654599251,755174458,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.2055,-79.9004,False,1,0.0,42.0
1018,1654599250,1210458777,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,5,0.0003218390804597701,45.0
1019,3233437542,1654599250,7992,Cogeco Cable,42.9578,-82.2777,395766,CloudPBX,40.7432,-75.2242,True,5,0.00030708898944193063,45.0
1020,1654599250,1210458758,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9888,-82.3592,False,4,8.333333333333333e-05,45.0
1021,1654599250,3233437606,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.003717391304347826,45.0
1022,1654599251,851532189,395766,CloudPBX,40.7432,-75.2242,7922,"Comcast Cable Communications, LLC",42.2639,-88.8443,False,2,0.0,45.0
1023,1210458777,1654599251,7992,Cogeco Cable,42.9888,-82.3592,395766,CloudPBX,40.7432,-75.2242,True,78,0.0024876758651713278,44.91025641025641
1024,1654599250,3517667510,395766,CloudPBX,40.7432,-75.2242,852,TELUS Communications Inc.,43.6655,-79.4204,False,2,0.0,45.0
1025,1654599251,3624749586,395766,CloudPBX,40.7432,-75.2242,15290,Allstream Corp.,43.5924,-79.7611,False,3,0.0,45.0
1026,1654599250,2734649395,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.623000000000005,-79.3936,False,1,9.47867298578199e-05,45.0
1027,1217118592,1654599250,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395766,CloudPBX,40.7432,-75.2242,True,1,0.0024305555555555556,44.0
1028,1654599250,2393277605,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,45.2308,-66.0953,False,11,0.0,45.0
1029,1654599250,405974442,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6655,-79.4204,False,2,0.004722222222222222,44.0
1030,1654599251,1675801513,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.1432,-80.7338,False,2,0.0002631578947368421,45.0
1031,405974442,1654599251,40788,Start Communications,43.6655,-79.4204,395766,CloudPBX,40.7432,-75.2242,True,2,0.0525,43.0
1032,755174458,1654599251,40788,Start Communications,43.2055,-79.9004,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1033,1210505719,1654599250,7992,Cogeco Cable,42.9578,-82.2777,395766,CloudPBX,40.7432,-75.2242,True,2,5.194805194805195e-05,45.0
1034,1177845440,1654599250,577,Bell Canada,43.8333,-79.5,395766,CloudPBX,40.7432,-75.2242,True,2,0.00029147982062780267,45.0
1035,1217073606,1654599250,812,Rogers Communications Canada Inc.,43.75,-79.3978,395766,CloudPBX,40.7432,-75.2242,True,7,0.006166666666666667,43.714285714285715
1036,1677672477,1654599250,812,Rogers Communications Canada Inc.,43.8769,-79.2686,395766,CloudPBX,40.7432,-75.2242,True,1,0.10289473684210526,33.0
1037,1065580518,1654599250,6983,"Earthlink, Inc.",39.972,-75.0479,395766,CloudPBX,40.7432,-75.2242,True,1,0.004775985663082437,44.0
1038,1217356878,1654599250,812,Rogers Communications Canada Inc.,43.7223,-79.4504,395766,CloudPBX,40.7432,-75.2242,True,3,0.0,45.0
1039,1654599250,756118608,395766,CloudPBX,40.7432,-75.2242,7018,"AT&T Services, Inc.",39.1604,-119.8618,False,10,0.00778870700161199,44.9
1040,1676002880,1654599250,812,Rogers Communications Canada Inc.,43.6656,-79.383,395766,CloudPBX,40.7432,-75.2242,True,46,0.056545750790078966,44.67391304347826
1041,1654599250,1179661323,395766,CloudPBX,40.7432,-75.2242,5769,Videotron Telecom Ltee,45.5354,-73.6061,False,2,0.0002908163544522703,45.0
1042,755173386,1654599251,40788,Start Communications,43.2783,-79.8344,395766,CloudPBX,40.7432,-75.2242,True,1,0.006508620689655172,40.0
1043,1654599250,1217356878,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.7223,-79.4504,False,2,0.001543560606060606,44.0
1044,405972604,1654599251,40788,Start Communications,43.5588,-80.3004,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1045,2389713698,1654599250,577,Bell Canada,43.6656,-79.383,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1046,1654599251,2734649919,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.623000000000005,-79.3936,False,2,0.0,45.0
1047,1282430282,1654599251,7922,"Comcast Cable Communications, LLC",42.3539,-83.212,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1048,1654599251,1210492883,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9578,-82.2777,False,2,0.00046434494195688223,45.0
1049,1654599251,1082947124,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6572,-79.3783,False,1,0.0,45.0
1050,1210492887,1654599251,7992,Cogeco Cable,42.9578,-82.2777,395766,CloudPBX,40.7432,-75.2242,True,2,0.0019187675070028011,44.5
1051,755177938,1654599250,40788,Start Communications,43.6605,-79.4633,395766,CloudPBX,40.7432,-75.2242,True,2,0.0009523809523809524,45.0
1052,760135174,1654599250,7992,Cogeco Cable,42.3333,-82.0,395766,CloudPBX,40.7432,-75.2242,True,4,0.014962406015037594,43.0
1053,755178755,1654599251,40788,Start Communications,43.0147,-81.3049,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1054,1654599250,405978584,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.3799,-79.7668,False,1,0.0,45.0
1055,1654599251,760135174,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.3333,-82.0,False,3,0.0,45.0
1056,1654599251,1090361019,395766,CloudPBX,40.7432,-75.2242,19171,Stargate Connections Inc.,49.1707,-122.7326,False,1,0.00011111111111111112,45.0
1057,2926804521,1654599250,812,Rogers Communications Canada Inc.,44.6087,-79.4207,395766,CloudPBX,40.7432,-75.2242,True,1,0.0005128205128205128,45.0
1058,1654599251,3233445238,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.8833,-82.15,False,4,0.02457142857142857,45.0
1059,1654599251,405974442,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6655,-79.4204,False,1,0.0,45.0
1060,1654599251,1676361733,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.8177,-79.2819,False,1,0.0,45.0
1061,1217122175,1654599250,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1062,2926804521,1654599251,812,Rogers Communications Canada Inc.,44.6087,-79.4207,395766,CloudPBX,40.7432,-75.2242,True,1,0.03889830508474576,45.0
1063,1654599251,1676226920,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,44.3572,-79.6929,False,2,0.0,45.0
1064,1654599250,755177515,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.0233,-81.1643,False,1,0.005303030303030303,44.0
1065,1676626115,1654599250,812,Rogers Communications Canada Inc.,43.0123,-81.2307,395766,CloudPBX,40.7432,-75.2242,True,2,0.01359248805905341,44.5
1066,3096949375,1654599250,36522,BELL MOBILITY INC.,43.6736,-79.4035,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1067,1654599250,3096949375,395766,CloudPBX,40.7432,-75.2242,36522,BELL MOBILITY INC.,43.6736,-79.4035,False,1,0.022295081967213116,43.0
1068,1654599250,760135174,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.3333,-82.0,False,2,0.00013266998341625208,45.0
1069,2479013111,1654599250,15128,Comwave Telecom Inc.,43.2164,-79.7423,395766,CloudPBX,40.7432,-75.2242,True,2,0.0,45.0
1070,1654599251,3349638548,395766,CloudPBX,40.7432,-75.2242,22652,Fibrenoire Inc.,43.6564,-79.38600000000001,False,3,0.0026811594202898552,45.0
1071,1676225112,1654599251,812,Rogers Communications Canada Inc.,44.4001,-79.6663,395766,CloudPBX,40.7432,-75.2242,True,1,0.005266666666666667,45.0
1072,1654599251,1761238167,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.0233,-81.1643,False,1,0.005590361445783133,44.0
1073,1654599251,755175188,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,42.9915,-81.3402,False,1,0.0,45.0
1074,2904610721,1654599251,812,Rogers Communications Canada Inc.,42.966,-81.2053,395766,CloudPBX,40.7432,-75.2242,True,1,0.0017035398230088497,45.0
1075,1654599251,1676626115,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.0123,-81.2307,False,2,0.033183149265505404,45.0
1076,1761238246,1654599251,15128,Comwave Telecom Inc.,43.0233,-81.1643,395766,CloudPBX,40.7432,-75.2242,True,1,0.022614035087719298,43.0
1077,1082548956,1654599251,14654,"Wayport, Inc.",37.751,-97.822,395766,CloudPBX,40.7432,-75.2242,True,1,0.010459081836327344,44.0
1078,1654599251,1676002880,395766,CloudPBX,40.7432,-75.2242,812,Rogers Communications Canada Inc.,43.6656,-79.383,False,20,0.003104073433355562,44.3
1079,755178755,1654599250,40788,Start Communications,43.0147,-81.3049,395766,CloudPBX,40.7432,-75.2242,True,5,0.0,44.8
1080,755177515,1654599251,40788,Start Communications,43.0233,-81.1643,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1081,1654599251,1761238353,395766,CloudPBX,40.7432,-75.2242,15128,Comwave Telecom Inc.,43.8432,-79.5644,False,1,0.0,45.0
1082,3233445238,1654599251,7992,Cogeco Cable,42.8833,-82.15,395766,CloudPBX,40.7432,-75.2242,True,2,0.00011428571428571428,45.0
1083,1654599251,1653562909,395766,CloudPBX,40.7432,-75.2242,19171,Stargate Connections Inc.,49.316,-123.0576,False,5,4.020100502512563e-05,45.0
1084,1654599251,755174545,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.6656,-79.383,False,1,0.0,45.0
1085,1654599250,1210492883,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.0,45.0
1086,1654599250,1655456051,395766,CloudPBX,40.7432,-75.2242,22773,Cox Communications Inc.,33.5076,-112.0583,False,2,0.00023564064801178202,45.0
1087,1249601702,1654599250,14860,"SMARTCOM TELEPHONE, LLC",26.2159,-98.3253,395766,CloudPBX,40.7432,-75.2242,True,1,0.021116681859617136,45.0
1088,3235838031,1654599250,1403,EBOX,45.5009,-73.5877,395766,CloudPBX,40.7432,-75.2242,True,39,0.021693705801116982,44.76923076923077
1089,1654599250,1632555294,395766,CloudPBX,40.7432,-75.2242,33363,"BRIGHT HOUSE NETWORKS, LLC",39.7851,-86.1665,False,2,0.0,45.0
1090,1654599250,1663263147,395766,CloudPBX,40.7432,-75.2242,7018,"AT&T Services, Inc.",42.586000000000006,-83.5006,False,2,0.0,45.0
1091,1676917179,1654599251,812,Rogers Communications Canada Inc.,43.0443,-81.2391,395766,CloudPBX,40.7432,-75.2242,True,1,0.01217391304347826,45.0
1092,1210467570,1654599250,7992,Cogeco Cable,43.6319,-79.3716,395766,CloudPBX,40.7432,-75.2242,True,1,0.012291666666666666,42.0
1093,1217120453,1654599250,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395766,CloudPBX,40.7432,-75.2242,True,3,0.05226666666666666,43.666666666666664
1094,1654599251,1088896161,395766,CloudPBX,40.7432,-75.2242,577,Bell Canada,42.9644,-82.3259,False,1,0.0,45.0
1095,1654599250,2393257102,395766,CloudPBX,40.7432,-75.2242,855,Bell Canada,47.5334,-52.7595,False,1,0.0,45.0
1096,1654599251,2734343474,395766,CloudPBX,40.7432,-75.2242,40788,Start Communications,43.623000000000005,-79.3936,False,1,0.0,45.0
1097,1654599250,3233437542,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.0007582938388625592,45.0
1098,1654599251,3638379657,395766,CloudPBX,40.7432,-75.2242,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.011111111111111112,44.0
1099,3235838031,1654599251,1403,EBOX,45.5009,-73.5877,395766,CloudPBX,40.7432,-75.2242,True,33,0.007883288516424343,44.75757575757576
1100,1676917179,1654599250,812,Rogers Communications Canada Inc.,43.0443,-81.2391,395766,CloudPBX,40.7432,-75.2242,True,6,0.0037237431859066597,45.0
1101,1654599251,1826039003,395766,CloudPBX,40.7432,-75.2242,7018,"AT&T Services, Inc.",39.7838,-86.0477,False,2,0.01924526707234618,40.5
1102,1654599250,1176305681,395766,CloudPBX,40.7432,-75.2242,577,Bell Canada,44.3572,-79.6929,False,1,0.003737727910238429,45.0
1103,1654599250,1217120017,395766,CloudPBX,40.7432,-75.2242,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,False,2,0.0,45.0
1104,1745367638,1654599251,7018,"AT&T Services, Inc.",42.203,-83.3166,395766,CloudPBX,40.7432,-75.2242,True,1,0.0,45.0
1105,1654599251,1249601702,395766,CloudPBX,40.7432,-75.2242,14860,"SMARTCOM TELEPHONE, LLC",26.2159,-98.3253,False,1,0.0,45.0
1106,1217118592,1654599251,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395766,CloudPBX,40.7432,-75.2242,True,2,0.002130692690394183,45.0
